,date,AK_cases,AL_cases,AR_cases,AZ_cases,CA_cases,CO_cases,CT_cases,DC_cases,DE_cases,FL_cases,GA_cases,HI_cases,IA_cases,ID_cases,IL_cases,IN_cases,KS_cases,KY_cases,LA_cases,MA_cases,MD_cases,ME_cases,MI_cases,MN_cases,MO_cases,MS_cases,MT_cases,NC_cases,ND_cases,NE_cases,NH_cases,NJ_cases,NM_cases,NV_cases,NY_cases,OH_cases,OK_cases,OR_cases,PA_cases,RI_cases,SC_cases,SD_cases,TN_cases,TX_cases,UT_cases,VA_cases,VT_cases,WA_cases,WI_cases,WV_cases,WY_cases,AK_deaths,AL_deaths,AR_deaths,AZ_deaths,CA_deaths,CO_deaths,CT_deaths,DC_deaths,DE_deaths,FL_deaths,GA_deaths,HI_deaths,IA_deaths,ID_deaths,IL_deaths,IN_deaths,KS_deaths,KY_deaths,LA_deaths,MA_deaths,MD_deaths,ME_deaths,MI_deaths,MN_deaths,MO_deaths,MS_deaths,MT_deaths,NC_deaths,ND_deaths,NE_deaths,NH_deaths,NJ_deaths,NM_deaths,NV_deaths,NY_deaths,OH_deaths,OK_deaths,OR_deaths,PA_deaths,RI_deaths,SC_deaths,SD_deaths,TN_deaths,TX_deaths,UT_deaths,VA_deaths,VT_deaths,WA_deaths,WI_deaths,WV_deaths,WY_deaths,RI_hospitalizations,RI_hospitalizations_delta_100k,RI_over_15_100k,CO_hospitalizations,CO_hospitalizations_delta_100k,CO_over_15_100k,MS_hospitalizations,MS_hospitalizations_delta_100k,MS_over_15_100k,GA_hospitalizations,GA_hospitalizations_delta_100k,GA_over_15_100k,WY_hospitalizations,WY_hospitalizations_delta_100k,WY_over_15_100k,MO_hospitalizations,MO_hospitalizations_delta_100k,MO_over_15_100k,AK_hospitalizations,AK_hospitalizations_delta_100k,AK_over_15_100k,VT_hospitalizations,VT_hospitalizations_delta_100k,VT_over_15_100k,MD_hospitalizations,MD_hospitalizations_delta_100k,MD_over_15_100k,CT_hospitalizations,CT_hospitalizations_delta_100k,CT_over_15_100k,WI_hospitalizations,WI_hospitalizations_delta_100k,WI_over_15_100k,WA_hospitalizations,WA_hospitalizations_delta_100k,WA_over_15_100k,OK_hospitalizations,OK_hospitalizations_delta_100k,OK_over_15_100k,KS_hospitalizations,KS_hospitalizations_delta_100k,KS_over_15_100k,NM_hospitalizations,NM_hospitalizations_delta_100k,NM_over_15_100k,MN_hospitalizations,MN_hospitalizations_delta_100k,MN_over_15_100k,NH_hospitalizations,NH_hospitalizations_delta_100k,NH_over_15_100k,AZ_hospitalizations,AZ_hospitalizations_delta_100k,AZ_over_15_100k,WV_hospitalizations,WV_hospitalizations_delta_100k,WV_over_15_100k,DC_hospitalizations,DC_hospitalizations_delta_100k,DC_over_15_100k,TX_hospitalizations,TX_hospitalizations_delta_100k,TX_over_15_100k,SC_hospitalizations,SC_hospitalizations_delta_100k,SC_over_15_100k,NE_hospitalizations,NE_hospitalizations_delta_100k,NE_over_15_100k,NJ_hospitalizations,NJ_hospitalizations_delta_100k,NJ_over_15_100k,IN_hospitalizations,IN_hospitalizations_delta_100k,IN_over_15_100k,UT_hospitalizations,UT_hospitalizations_delta_100k,UT_over_15_100k,SD_hospitalizations,SD_hospitalizations_delta_100k,SD_over_15_100k,NV_hospitalizations,NV_hospitalizations_delta_100k,NV_over_15_100k,OH_hospitalizations,OH_hospitalizations_delta_100k,OH_over_15_100k,IA_hospitalizations,IA_hospitalizations_delta_100k,IA_over_15_100k,MT_hospitalizations,MT_hospitalizations_delta_100k,MT_over_15_100k,VA_hospitalizations,VA_hospitalizations_delta_100k,VA_over_15_100k,ND_hospitalizations,ND_hospitalizations_delta_100k,ND_over_15_100k,MA_hospitalizations,MA_hospitalizations_delta_100k,MA_over_15_100k,PA_hospitalizations,PA_hospitalizations_delta_100k,PA_over_15_100k,MI_hospitalizations,MI_hospitalizations_delta_100k,MI_over_15_100k,ID_hospitalizations,ID_hospitalizations_delta_100k,ID_over_15_100k,ME_hospitalizations,ME_hospitalizations_delta_100k,ME_over_15_100k,AL_hospitalizations,AL_hospitalizations_delta_100k,AL_over_15_100k,DE_hospitalizations,DE_hospitalizations_delta_100k,DE_over_15_100k,HI_hospitalizations,HI_hospitalizations_delta_100k,HI_over_15_100k,IL_hospitalizations,IL_hospitalizations_delta_100k,IL_over_15_100k,AR_hospitalizations,AR_hospitalizations_delta_100k,AR_over_15_100k,TN_hospitalizations,TN_hospitalizations_delta_100k,TN_over_15_100k,LA_hospitalizations,LA_hospitalizations_delta_100k,LA_over_15_100k,KY_hospitalizations,KY_hospitalizations_delta_100k,KY_over_15_100k,CA_hospitalizations,CA_hospitalizations_delta_100k,CA_over_15_100k,NC_hospitalizations,NC_hospitalizations_delta_100k,NC_over_15_100k,FL_hospitalizations,FL_hospitalizations_delta_100k,FL_over_15_100k,OR_hospitalizations,OR_hospitalizations_delta_100k,OR_over_15_100k,NY_hospitalizations,NY_hospitalizations_delta_100k,NY_over_15_100k,RI_admissions,RI_admissions_delta_100k,CO_admissions,CO_admissions_delta_100k,MS_admissions,MS_admissions_delta_100k,GA_admissions,GA_admissions_delta_100k,WY_admissions,WY_admissions_delta_100k,MO_admissions,MO_admissions_delta_100k,AK_admissions,AK_admissions_delta_100k,VT_admissions,VT_admissions_delta_100k,MD_admissions,MD_admissions_delta_100k,CT_admissions,CT_admissions_delta_100k,WI_admissions,WI_admissions_delta_100k,WA_admissions,WA_admissions_delta_100k,OK_admissions,OK_admissions_delta_100k,KS_admissions,KS_admissions_delta_100k,NM_admissions,NM_admissions_delta_100k,MN_admissions,MN_admissions_delta_100k,NH_admissions,NH_admissions_delta_100k,AZ_admissions,AZ_admissions_delta_100k,WV_admissions,WV_admissions_delta_100k,DC_admissions,DC_admissions_delta_100k,TX_admissions,TX_admissions_delta_100k,SC_admissions,SC_admissions_delta_100k,NE_admissions,NE_admissions_delta_100k,NJ_admissions,NJ_admissions_delta_100k,IN_admissions,IN_admissions_delta_100k,UT_admissions,UT_admissions_delta_100k,SD_admissions,SD_admissions_delta_100k,NV_admissions,NV_admissions_delta_100k,OH_admissions,OH_admissions_delta_100k,IA_admissions,IA_admissions_delta_100k,MT_admissions,MT_admissions_delta_100k,VA_admissions,VA_admissions_delta_100k,ND_admissions,ND_admissions_delta_100k,MA_admissions,MA_admissions_delta_100k,PA_admissions,PA_admissions_delta_100k,MI_admissions,MI_admissions_delta_100k,ID_admissions,ID_admissions_delta_100k,ME_admissions,ME_admissions_delta_100k,AL_admissions,AL_admissions_delta_100k,DE_admissions,DE_admissions_delta_100k,HI_admissions,HI_admissions_delta_100k,IL_admissions,IL_admissions_delta_100k,AR_admissions,AR_admissions_delta_100k,TN_admissions,TN_admissions_delta_100k,LA_admissions,LA_admissions_delta_100k,KY_admissions,KY_admissions_delta_100k,CA_admissions,CA_admissions_delta_100k,NC_admissions,NC_admissions_delta_100k,FL_admissions,FL_admissions_delta_100k,OR_admissions,OR_admissions_delta_100k,NY_admissions,NY_admissions_delta_100k
0,2020-07-05,8.36,6.02,6.4,10.77,5.15,4.45,31.98,21.8,6.17,23.29,17.16,1.08,9.9,6.71,7.74,4.02,5.36,24.8,6.07,19.75,18.92,47.43,4.49,2.64,4.74,13.23,39.27,11.15,3.94,22.36,18.03,6.33,6.65,1.23,14.0,27.61,2.38,6.14,2.71,4.27,6.56,24.01,7.17,4.66,7.66,1.58,24.73,3.57,3.33,9.86,14.87,0.13,0.06,0.04,0.08,0.16,0.45,0.29,0.11,0.16,0.13,0.07,0.0,0.06,0.2,0.08,0.01,0.0,0.26,0.03,0.16,0.11,0.46,0.07,0.11,0.18,0.06,0.21,0.07,0.11,0.1,0.03,0.16,0.16,0.01,0.08,0.27,0.05,0.18,0.38,0.09,0.12,0.35,0.1,0.01,0.11,0.13,0.15,0.38,0.13,0.15,0.11,4.89044046465867,-2.855288221601956,0,3.48418135478596,0.3492841291873243,0,26.581982537500405,3.1574194798936546,1,15.028446223897118,2.19382018590899,1,1.9935823982276186,-0.4911724749256454,0,11.895646074390761,1.7546958015491043,0,3.954234507922786,1.0908233125304236,0,1.4254384259842392,0.36283887206871523,0,12.645917756368664,-0.9524235050134724,0,7.0346812559115355,-1.7240053275000013,0,8.387461587631666,2.270779384648762,0,5.991561718082269,0.5212874996598647,0,14.160562765347436,3.1149870530193535,0,6.983493766480137,-0.11913352485465722,0,6.839755777429153,0.0708375166822357,0,7.40092486443223,-1.1799422435795668,0,3.7990730745656416,-0.2903750120687114,0,73.6442032270517,18.159355428645156,1,4.246305806865004,-0.7061690182094971,0,23.010342568892046,-6.429360423661013,1,22.881172699986955,7.447689332082824,1,21.500754626667383,5.239241889187916,1,7.59621188638922,-0.6202723352420723,0,10.801313181312567,-1.1788144119804542,0,9.095337410245254,-0.40773049152058327,0,8.084689645728595,-0.5756584309813029,0,5.620298638985474,-0.7518794165866858,0,14.607290954688732,2.915016166260928,0,10.41997896850768,1.3206832500413004,0,4.701650498735413,0.49628533042207135,0,2.2289346460989803,0.12297570461235763,0,5.885492642960412,-0.04827339766207572,0,4.192904407769366,-0.9840489936601573,0,11.820907700617234,-2.2522788438801378,0,3.0775659414326766,-0.2999377052458341,0,6.182192487276642,-0.37046846365702724,0,3.31682893753813,1.1599838907237179,0,3.8536098047577765,-0.19573891071785532,0,22.04959822759312,6.15013616879158,1,10.000525280115724,-2.5590569740363467,0,1.2483356479079613,-0.13743144747610603,0,11.527797680204376,-1.069267625042654,0,14.3006220991985,2.59005075171242,0,10.037371240929708,1.849751019171812,0,6.873837915259784,1.4563519164553522,0,12.376541593317347,0.6066206877776565,0,16.540534290914728,3.4388664019287543,1,10.051674804436173,-1.2995653257323774,0,32.29689976536403,9.260296607137821,1,3.09555681003618,-0.37760286374011853,0,6.928614496394093,-3.3966546655935304,0,3544.7188254923776,198.38178058811036,673.5006271526438,37.393608342914035,1311.021352597982,70.61138109580338,363.0539022553218,20.621909747544464,6739.695345938552,371.84645601723787,631.9017019411973,35.67881463149854,5308.900709171506,296.70394100827434,6052.774395601149,341.3277103674991,630.007912939534,35.14523676007218,1079.6340708563416,61.454088027989314,659.2443004568593,36.54738825305185,503.6675495676277,26.42343608234404,982.7868341115329,55.46360731159871,1324.7307582338285,76.72199000639921,1837.5724077483019,103.4227743560632,680.172449143029,36.29198593742501,2825.4940549345965,162.75519426451274,542.9069306000333,29.252596167909815,2168.514971154854,116.35063744762238,5641.546237011363,308.6093003357282,133.59521476810917,7.387073924435327,759.6672804622516,42.33724241343782,1985.4152731781326,111.34313261660418,418.8074618198699,23.167201959652573,572.704143288481,30.889269044354364,1188.495226823686,63.94393474050753,4391.840454195318,244.51118627398955,1254.6487260574102,69.3483956459645,329.32896521938994,18.20424141875111,1218.4170545789532,66.35596070548604,3586.893864280938,191.93433097373736,450.52982757244405,24.920658809070687,4998.626609882762,280.32560897658186,553.5200486719829,30.15682830963715,299.44549978081477,16.60424373399377,384.98288882244714,19.59844327828472,2115.7018681903055,116.36088403822305,2855.2679580051954,158.54851768146273,773.7627627765098,42.27472240295572,3932.0247124091366,217.78921721140887,2672.0796332779255,145.53990287719625,303.21932286793503,16.0077948829379,1290.8082419399614,69.43328361321392,563.1153376434703,31.255245382616295,836.3467651919153,46.09514837291863,863.5689359310902,47.604928364014995,98.3428112082832,5.3593708548813765,372.4835210646448,20.250229227996897,180.49337207444617,9.657265952793495,918.2593640790172,51.11798767881862,192.8148106089876,10.82111309058169
1,2020-07-12,25.36,1.98,7.83,7.47,17.2,14.74,9.75,1.32,39.63,8.86,3.36,5.59,7.3,10.5,25.86,11.26,9.43,24.24,1.65,3.36,12.07,3.2,17.35,9.62,15.55,10.32,6.55,20.26,1.08,6.02,32.74,7.04,22.47,4.33,31.86,8.24,8.84,7.25,12.64,5.63,28.07,7.83,47.8,21.55,20.28,2.28,7.03,9.92,46.36,7.39,25.32,0.06,0.01,0.14,0.17,0.11,0.06,0.1,0.05,0.39,0.18,0.29,0.12,0.07,0.08,0.66,0.1,0.07,0.26,0.12,0.1,0.19,0.54,0.14,0.03,0.07,0.18,0.06,0.14,0.0,0.17,0.39,0.15,0.19,0.22,0.29,0.19,0.15,0.02,0.05,0.02,0.29,0.04,0.8,0.16,0.24,0.09,0.06,0.1,0.34,0.28,0.19,3.569110277002445,-1.3213301876562245,0,3.934498083324991,0.4503167285390308,0,30.6567984081653,4.074815870664896,1,23.08956848148186,8.06112225758474,1,2.5136473716783017,0.520064973450683,0,19.770114270231492,7.8744681958407305,1,3.36337188030214,-0.5908626276206461,0,1.4772725505654845,0.051834124581245256,0,11.750154006610954,-0.8957637497577107,0,6.438443488491964,-0.5962377674195718,0,6.696395495452389,-1.6910660921792768,0,6.320340556042018,0.3287788379597485,0,15.516003077607209,1.3554403122597733,1,7.079935191362479,0.09644142488234131,0,18.472850183689552,11.633094406260398,1,7.412607460903315,0.011682596471085382,0,4.355625181030672,0.5565521064650305,0,86.77431211886213,13.130108891810423,1,16.799389275299617,12.553083468434615,1,19.094717047715037,-3.9156255211770095,1,34.60739486243247,11.726222162445517,1,26.866988705835617,5.366234079168233,1,8.123018527279747,0.526806640890527,0,9.532786865832835,-1.2685263154797326,0,9.363064058291902,0.2677266480466489,0,6.9129954941737255,-1.1716941515548696,0,4.642855397422783,-0.9774432415626917,0,20.95805361525351,6.350762660564779,1,12.08389861401426,1.6639196455065797,0,5.025541977537186,0.32389147880177305,0,4.119686104513977,1.8907514584149965,0,8.86106487485083,2.9755722318904185,0,6.631634522492365,2.4387301147229987,0,10.393674159547924,-1.4272335410693096,0,2.826336068662662,-0.2512298727700144,0,5.811724023619614,-0.3704684636570281,0,5.818044201911146,2.501215264373016,0,3.743506667478983,-0.11010313727879328,0,27.97084583346851,5.92124760587539,1,10.657125424769784,0.6566001446540604,0,1.2826935097769878,0.03435786186902656,0,11.989586009754428,0.46178832955005156,0,17.294676493806236,2.994054394607735,1,13.184600810707042,3.147229569777334,0,8.169168121050541,1.2953302057907568,0,11.840200131562712,-0.5363414617546347,0,18.810068086941254,2.2695337960265256,1,12.518294495169,2.466619690732827,0,44.18663465035381,11.889734884989778,1,3.8861628059920537,0.7906059959558736,0,7.534187613845065,0.6055731174509713,0,3741.551460343236,196.83263485085854,710.5478380120664,37.04721085942265,1386.5630357693415,75.54168317135941,382.9476504092455,19.893748153923696,7103.56747236288,363.8721264243277,666.7681574053119,34.86645546411455,5591.969358773151,283.0686496016451,6380.7289018266865,327.95450622553744,663.7123730659597,33.704460126425715,1139.1469196415696,59.512848785228016,695.6729181816979,36.42861772483866,533.6080540086728,29.94050444104505,1037.0633787894133,54.27654467788034,1396.0747205467887,71.34396231296023,1940.8062820598793,103.23387431157744,718.4972068664227,38.32475772339376,2982.369155204718,156.8751002701215,573.1523252038522,30.24539460381891,2285.3673602733097,116.8523891184559,5959.146973729054,317.6007367176908,140.96856444930359,7.373349681194412,802.2780445156469,42.610764053395314,2092.8838279198003,107.46855474166773,441.26414550380804,22.456683683938138,604.9492390275303,32.24509573904936,1254.8844363152643,66.38920949157841,4623.156156708212,231.31570251289395,1321.5169422027989,66.86821614538871,347.72813101087445,18.399165791484506,1288.0641706335537,69.64711605460047,3786.9445917590906,200.05072747815257,475.5315856895868,25.001758117142742,5264.063129737875,265.43651985511315,582.6811326506415,29.161083978658667,315.47294023548955,16.027440454674775,406.8438359323515,21.860947109904373,2232.8783659016935,117.17649771138804,3011.761217124121,156.49325911892538,817.6496567965274,43.88689402001762,4147.389559855669,215.36484744653262,2822.9793626066894,150.8997293287639,320.241751263687,17.022428395751945,1363.4624861033815,72.65424416342012,593.3576815553537,30.24234391188338,880.810226896766,44.463461704850715,910.6634151797803,47.09447924869005,103.75023682779067,5.407425619507478,393.07859809406455,20.59507702941977,190.46635633723488,9.972984262788714,967.7253392289726,49.4659751499554,203.18545650320928,10.370645894221667
2,2020-07-19,37.01,6.49,31.53,6.57,36.08,20.34,1.24,12.04,11.31,6.36,14.85,6.52,23.01,39.11,9.82,41.54,23.06,8.06,2.43,53.37,8.38,10.49,30.02,1.59,8.94,31.89,10.76,4.01,7.15,15.41,12.27,41.75,1.57,15.51,11.8,9.94,30.49,13.92,10.36,10.51,37.48,1.57,3.03,13.24,3.75,12.84,19.08,11.41,8.18,18.16,6.24,0.37,0.19,0.22,0.13,0.39,0.14,0.0,0.14,0.1,0.02,0.06,0.06,0.18,0.48,0.01,1.04,0.24,0.07,0.17,0.49,0.16,0.07,0.21,0.02,0.11,0.14,0.13,0.22,0.07,0.19,0.13,0.39,0.05,0.06,0.14,0.1,0.51,0.11,0.12,0.09,0.26,0.06,0.25,0.18,0.12,0.08,0.18,0.14,0.08,0.11,0.14,9.720130116091768,6.151019839089323,0,4.959257305320861,1.02475922199587,0,29.446735684141885,-1.210062724023416,1,22.569897600564403,-0.519670880917456,1,2.426969876103188,-0.08667749557511373,0,11.232219421027288,-8.537894849204203,0,2.931587652425514,-0.43178422787662596,0,1.4254384259842392,-0.051834124581245256,0,4.203614223260589,-7.546539783350365,0,4.219884353907511,-2.218559134584453,0,5.019468751869929,-1.6769267435824604,0,5.052811614960354,-1.2675289410816637,0,13.381816002092599,-2.1341870755146104,0,9.638469463241067,2.558534271878589,0,18.433496007754975,-0.039354175934576574,1,5.525868130823117,-1.8867393300801982,0,4.307229345685887,-0.04839583534478553,0,53.80687861095473,-32.967433507907394,1,10.769077527694833,-6.0303117476047845,0,11.577682868171523,-7.517034179543513,0,31.734453277329273,-2.8729415851031987,1,26.150622505946657,-0.7163661998889594,1,7.9020996133579136,-0.2209189139218335,0,6.362368196168498,-3.170418669664336,0,11.662074540600722,2.2990104823088195,0,7.22374916045567,0.31075366628194434,0,7.048869530500176,2.4060141330773934,0,28.081859237036664,7.123805621783152,1,12.790146341309073,0.706247727294814,0,4.414327412701582,-0.6112145648356035,0,4.811424442958487,0.6917383384445106,0,12.935339637530117,4.074274762679286,0,4.813283121163813,-1.8183514013285516,0,8.293127785150237,-2.1005463743976875,0,3.039112389478083,0.21277632081542075,0,6.097844756711871,0.2861207330922575,0,11.00172221358276,5.1836780116716135,0,2.4100353382135937,-1.3334713292653895,0,34.80764769100867,6.836801857540159,1,11.801966702628151,1.144841277858367,0,1.832419299681411,0.5497257899044232,0,10.31934315019875,-1.6702428595556782,0,34.257295198931395,16.96261870512516,1,20.750010129014708,7.565409318307665,1,3.5711037165170563,-4.598064404533485,0,9.909370869246018,-1.9308292623166938,0,12.600043591572978,-6.210024495368275,0,10.139483272391063,-2.378811222777937,0,40.72766198937728,-3.458972660976528,1,4.232298764420497,0.34613595842844314,0,5.998804001343348,-1.5353836125017164,0,3934.19228908153,192.64082873829375,747.5430892489652,36.99525123689875,1460.5513360949778,73.98830032563637,403.34551043567586,20.39786002643035,7478.187608238522,374.6201358756425,701.1147030023008,34.3465455969889,5888.264241039227,296.29488226607646,6705.728862951094,324.9999611244075,698.3233892764777,34.61101621051796,1197.3563649352293,58.209445293659655,732.3390769629628,36.666158781264926,560.5376364599812,26.92958245130842,1090.7842771281066,53.72089833869336,1468.916361457922,72.84164091113325,2042.7178560600548,101.9115740001755,756.278723853911,37.7815169874882,3132.6382239502764,150.26906874555834,603.0341598170565,29.88183461320432,2405.9550118301895,120.58765155687979,6267.46622772988,308.31925400082673,148.283586096724,7.315021647420423,842.8178590093631,40.53981449371622,2200.5053265249526,107.62149860515228,464.93732259919636,23.673177095388326,637.3564444800759,32.407205452545554,1319.7147831530351,64.83034683777078,4872.629747131674,249.47359042346216,1388.9971506924853,67.48020848968645,366.00864718417336,18.280516173298906,1353.824588942533,65.7604183089793,3975.189651594457,188.2450598353662,500.1973609590016,24.665775269414837,5539.254570051881,275.1914403140063,614.3600272947746,31.678894644133038,332.10794681104693,16.635006575557384,428.6452434677396,21.80140753538808,2348.2061392872406,115.32777338554706,3165.905609314432,154.144392190311,859.1083417143036,41.45868491777617,4364.976746253338,217.58718639766903,2963.77788054596,140.79851793927082,337.55295996693235,17.31120870324537,1435.817878256989,72.35539215360745,624.9023273581793,31.544645802825585,927.7426881651405,46.93246126837448,957.6691206692831,47.005705489502816,109.2107756082007,5.460538780410033,414.5070573102561,21.428459216191527,200.39755435311244,9.931198015877555,1018.1117213592947,50.38638213032209,213.92736657025515,10.741910067045865
3,2020-07-26,13.05,15.64,1.35,48.77,13.25,4.36,6.89,46.4,12.54,19.37,10.81,14.63,14.18,32.9,2.45,4.06,3.62,17.65,16.07,7.38,21.73,11.17,7.13,5.81,7.9,31.11,31.69,16.52,8.61,28.43,1.14,11.95,10.92,17.18,7.32,35.79,16.11,36.11,25.54,24.54,10.37,1.93,13.03,10.51,49.09,3.04,30.39,26.4,12.55,11.04,16.05,0.09,0.11,0.02,0.68,0.15,0.2,0.06,0.67,0.08,0.15,0.12,0.1,0.29,0.4,0.14,0.19,0.09,0.2,0.17,0.1,0.16,0.16,0.11,0.16,0.08,0.93,0.25,0.12,0.07,0.52,0.0,0.09,0.08,0.16,0.03,0.54,0.04,1.07,0.18,0.27,0.09,0.07,0.1,0.14,0.58,0.03,0.42,0.24,0.17,0.12,0.16,14.124564074945848,4.40443395885408,0,6.367940404853214,1.408683099532353,0,38.86834033537536,9.421604651233473,1,21.421642779854594,-1.148254820709809,1,5.22954223303187,2.802572356928682,0,11.123904865376108,-0.1083145556511802,0,4.726901020965169,1.795313368539655,0,1.2958531145311267,-0.12958531145311247,0,9.761666405492177,5.558052182231588,0,4.506448242124669,0.2865638882171586,0,5.050575318782926,0.031106566912996847,0,5.965605494032816,0.9127938790724617,0,11.33181776584878,-2.049998236243818,0,10.602883712064482,0.9644142488234149,0,22.258721908595675,3.8252259008406995,1,7.298702145310238,1.7728340144871213,0,4.270932469177297,-0.03629687650858937,0,31.023785865775697,-22.783092745179037,1,9.886366254932963,-0.8827112727618704,0,19.312251798891538,7.734568930720014,1,31.267257163668976,-0.4671961136602967,1,27.124229295795743,0.9736067898490859,1,11.011958170872962,3.1098585575150484,0,6.615355764036449,0.25298756786795096,0,10.635379688458533,-1.0266948521421888,0,7.152428646882764,-0.07132051357290603,0,8.120297699136204,1.0714281686360279,0,39.285613820805644,11.20375458376898,1,13.44695672769325,0.6568103863841763,0,0.9142098191985525,-3.5001175935030298,0,7.486146018277264,2.6747215753187765,0,16.39171491013482,3.456375272604703,1,5.604800789977418,0.7915176688136043,0,6.356167979413317,-1.9369598057369197,0,6.417897821221747,3.3787854317436636,0,4.529969294449096,-1.5678754622627755,0,10.92016084626625,-0.08156136731651031,0,2.1164269721368107,-0.293608366076783,0,37.62397218254267,2.8163244915340044,1,14.882936612158753,3.0809699095306016,0,2.542481778307958,0.710062478626547,0,9.537555020453452,-0.7817881297452978,0,45.0547076275445,10.797412428613107,1,20.636661631099358,-0.11334849791535007,1,0.9124563604327146,-2.6586473560843418,0,13.604578595403826,3.6952077261578076,0,13.646710087771691,1.0466664961987124,0,8.34978704371048,-1.789696228680583,0,42.644412611578375,1.9167506222010928,1,4.684635528275846,0.4523367638553495,0,6.160510174395653,0.1617061730523046,0,4126.559739160309,192.3674500787788,784.6942193534353,37.1511301044701,1528.7313353453019,68.17999925032404,423.02454427353183,19.679033837855968,7860.955428698226,382.7678204597032,735.4774957826373,34.36279278033658,6184.9681820475025,296.70394100827525,7053.121165894598,347.39230294350364,733.4848145380514,35.161425261573754,1257.590245439197,60.23388050396761,769.378514547184,37.039437584221105,588.1291026245506,27.591466164569397,1143.8485025204877,53.064225392381104,1541.894154968889,72.9777935109671,2141.937604426306,99.219748366251,793.5695717896137,37.2908479357028,3292.7800431061705,160.14181915589415,633.8808267130457,30.846666895989188,2522.640150391701,116.6851385615114,6581.006315758943,313.54008802906264,155.59174562252397,7.308159525799965,886.1710389426436,43.353179933280444,2310.217057931057,109.71173140610426,487.4478334252342,22.51051082603783,667.892019604075,30.535575123999138,1383.1696629433281,63.454879790293035,5106.65221554428,234.02246841260603,1459.8272120141185,70.83006132163314,383.9077895847331,17.899142400559754,1422.2179315308042,68.39334258827125,4183.633470912403,208.44381931794624,525.6162012319448,25.418840272943214,5815.344489881837,276.08991982995576,645.7117488015862,31.3517215068116,348.69680912425883,16.588862313211905,449.861178520384,21.215935052644397,2463.3707899381548,115.16465065091415,3321.8850537927224,155.9794444782906,902.3185217222212,43.21018000791764,4582.866978871618,217.8902326182797,3113.990452637344,150.21257209138366,353.3578281473073,15.804868180374967,1504.5870462928406,68.76916803585164,655.6221819634083,30.71985460522899,974.5463320649833,46.80364389984277,1006.0286259863875,48.359505317104436,114.74466113461904,5.533885526418331,433.8760088235058,19.368951513249726,210.11982113443437,9.722266781321935,1070.1029156605123,51.99119430121755,224.21385925197004,10.28649268171489
